MsgID.LOCAL_VELOCITY,1527961381.1485429,5.1900000,-6.6800000,-0.0200000
MsgID.LOCAL_POSITION,1527961381.1901646,159.4990082,4.6268029,-4.9937429
MsgID.LOCAL_VELOCITY,1527961381.1901646,5.1934576,-6.6845407,-0.0239245
MsgID.GLOBAL_POSITION,1527961381.3982227,-122.3974209,37.7939283,4.9940000
MsgID.LOCAL_VELOCITY,1527961381.3982227,5.2900000,-6.9200000,-0.0200000
MsgID.LOCAL_POSITION,1527961381.4003966,160.8987427,2.8587587,-4.9947739
MsgID.LOCAL_VELOCITY,1527961381.4003966,5.2959218,-6.9263177,-0.0234497
MsgID.GLOBAL_POSITION,1527961381.6475935,-122.3974382,37.7939401,4.9970000
MsgID.LOCAL_VELOCITY,1527961381.6475935,5.3200000,-7.0100000,0.0000000
MsgID.LOCAL_POSITION,1527961381.6518035,162.1949310,1.3259422,-4.9978466
MsgID.LOCAL_VELOCITY,1527961381.6518035,5.3259630,-7.0136590,0.0018132
MsgID.GLOBAL_POSITION,1527961381.8977203,-122.3974580,37.7939520,5.0020000
MsgID.LOCAL_VELOCITY,1527961381.8977203,5.3200000,-7.0500000,0.0300000
MsgID.LOCAL_POSITION,1527961381.9023240,163.5251923,-0.4438185,-5.0029130
MsgID.LOCAL_VELOCITY,1527961381.9023240,5.3263798,-7.0553918,0.0384609
MsgID.STATE,1527961382.1376679,True,True
MsgID.GLOBAL_HOME,1527961382.1379240,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961382.1480126,-122.3974772,37.7939650,5.0090000
MsgID.LOCAL_VELOCITY,1527961382.1480126,5.3200000,-7.0700000,0.0800000
MsgID.LOCAL_POSITION,1527961382.1901717,164.9737091,-2.1528676,-5.0094385
MsgID.LOCAL_VELOCITY,1527961382.1901717,5.3222065,-7.0741086,0.0889545
MsgID.GLOBAL_POSITION,1527961382.3992791,-122.3974984,37.7939762,5.0140000
MsgID.LOCAL_VELOCITY,1527961382.3992791,5.3000000,-7.0900000,0.1300000
MsgID.LOCAL_POSITION,1527961382.4014742,166.2057648,-4.0356503,-5.0146251
MsgID.LOCAL_VELOCITY,1527961382.4014742,5.3082514,-7.0924473,0.1368954
MsgID.GLOBAL_POSITION,1527961382.6489451,-122.3975185,37.7939866,5.0180000
MsgID.LOCAL_VELOCITY,1527961382.6489451,5.3100000,-7.0800000,0.1800000
MsgID.LOCAL_POSITION,1527961382.6511822,167.3653107,-5.8160210,-5.0182123
MsgID.LOCAL_VELOCITY,1527961382.6511822,5.3147612,-7.0870504,0.1844022
MsgID.GLOBAL_POSITION,1527961382.8984392,-122.3975391,37.7939994,5.0160000
MsgID.LOCAL_VELOCITY,1527961382.8984392,5.3500000,-7.0600000,0.2000000
MsgID.LOCAL_POSITION,1527961382.9026105,168.7882996,-7.6502204,-5.0168414
MsgID.LOCAL_VELOCITY,1527961382.9026105,5.3545523,-7.0682287,0.2060199
MsgID.STATE,1527961383.1376789,True,True
MsgID.GLOBAL_HOME,1527961383.1378958,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961383.1480832,-122.3975610,37.7940130,5.0120000
MsgID.LOCAL_VELOCITY,1527961383.1480832,5.3800000,-7.0600000,0.1800000
MsgID.LOCAL_POSITION,1527961383.1902027,170.3055115,-9.6024666,-5.0126190
MsgID.LOCAL_VELOCITY,1527961383.1902027,5.3811622,-7.0645170,0.1841930
MsgID.GLOBAL_POSITION,1527961383.3997633,-122.3975799,37.7940256,5.0080000
MsgID.LOCAL_VELOCITY,1527961383.3997633,5.3800000,-7.0700000,0.1400000
MsgID.LOCAL_POSITION,1527961383.4023349,171.7010040,-11.2806807,-5.0086751
MsgID.LOCAL_VELOCITY,1527961383.4023349,5.3852253,-7.0737996,0.1416940
MsgID.GLOBAL_POSITION,1527961383.6496167,-122.3975988,37.7940363,5.0000000
MsgID.LOCAL_VELOCITY,1527961383.6496167,5.3600000,-7.0900000,0.0800000
MsgID.LOCAL_POSITION,1527961383.6521063,172.8964539,-12.9621897,-5.0007915
MsgID.LOCAL_VELOCITY,1527961383.6521063,5.3653040,-7.0965567,0.0867046
MsgID.GLOBAL_POSITION,1527961383.8997204,-122.3976188,37.7940484,4.9890000
MsgID.LOCAL_VELOCITY,1527961383.8997204,5.3600000,-7.1000000,0.0000000
MsgID.LOCAL_POSITION,1527961383.9018657,174.2328033,-14.7322426,-4.9890685
MsgID.LOCAL_VELOCITY,1527961383.9018657,5.3697371,-7.1040549,0.0016791
MsgID.STATE,1527961384.1367199,True,True
MsgID.GLOBAL_HOME,1527961384.1387973,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961384.1822059,-122.3976396,37.7940599,4.9780000
MsgID.LOCAL_VELOCITY,1527961384.1822059,5.3900000,-7.1000000,-0.0900000
MsgID.LOCAL_POSITION,1527961384.1824040,175.5111542,-16.5825443,-4.9786887
MsgID.LOCAL_VELOCITY,1527961384.1824040,5.3912544,-7.1027946,-0.0943921
MsgID.GLOBAL_POSITION,1527961384.3990374,-122.3976602,37.7940711,4.9720000
MsgID.LOCAL_VELOCITY,1527961384.3990374,5.4100000,-6.9500000,-0.1800000
MsgID.LOCAL_POSITION,1527961384.4016190,176.7566681,-18.4166927,-4.9722056
MsgID.LOCAL_VELOCITY,1527961384.4016190,5.4100575,-6.9454618,-0.1837520
MsgID.GLOBAL_POSITION,1527961384.6493895,-122.3976770,37.7940828,4.9700000
MsgID.LOCAL_VELOCITY,1527961384.6493895,4.8000000,-5.8300000,-0.2400000
MsgID.LOCAL_POSITION,1527961384.6515365,178.0641327,-19.9061890,-4.9704356
MsgID.LOCAL_VELOCITY,1527961384.6515365,4.7954636,-5.8149152,-0.2447680
MsgID.GLOBAL_POSITION,1527961384.8989916,-122.3976924,37.7940938,4.9750000
MsgID.LOCAL_VELOCITY,1527961384.8989916,3.6500000,-4.4200000,-0.2500000
MsgID.LOCAL_POSITION,1527961384.9032531,179.2801361,-21.2749138,-4.9757490
MsgID.LOCAL_VELOCITY,1527961384.9032531,3.6358042,-4.4042926,-0.2514149
MsgID.STATE,1527961385.1371105,True,True
MsgID.GLOBAL_HOME,1527961385.1391716,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961385.1821730,-122.3977022,37.7941023,4.9820000
MsgID.LOCAL_VELOCITY,1527961385.1821730,3.3400000,-3.3600000,-0.1900000
MsgID.LOCAL_POSITION,1527961385.1825233,180.2126617,-22.1358376,-4.9827847
MsgID.LOCAL_VELOCITY,1527961385.1825233,3.3557801,-3.3487728,-0.1953678
MsgID.GLOBAL_POSITION,1527961385.3997657,-122.3977086,37.7941097,4.9910000
MsgID.LOCAL_VELOCITY,1527961385.3997657,4.3600000,-2.5300000,-0.1300000
MsgID.LOCAL_POSITION,1527961385.4018505,181.0537720,-22.7086620,-4.9918823
MsgID.LOCAL_VELOCITY,1527961385.4018505,4.3808241,-2.5225229,-0.1338493
MsgID.GLOBAL_POSITION,1527961385.6503966,-122.3977163,37.7941220,5.0020000
MsgID.LOCAL_VELOCITY,1527961385.6503966,5.2300000,-1.7500000,-0.0400000
MsgID.LOCAL_POSITION,1527961385.6525762,182.4197388,-23.3889389,-5.0023980
MsgID.LOCAL_VELOCITY,1527961385.6525762,5.2492700,-1.7406598,-0.0429048
MsgID.GLOBAL_POSITION,1527961385.9001977,-122.3977191,37.7941348,5.0090000
MsgID.LOCAL_VELOCITY,1527961385.9001977,5.9600000,-1.0100000,0.0400000
MsgID.LOCAL_POSITION,1527961385.9023485,183.8374634,-23.6341553,-5.0093727
MsgID.LOCAL_VELOCITY,1527961385.9023485,5.9764795,-1.0085789,0.0442748
MsgID.STATE,1527961386.1380410,True,True
MsgID.GLOBAL_HOME,1527961386.1383812,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961386.1821837,-122.3977218,37.7941479,5.0110000
MsgID.LOCAL_VELOCITY,1527961386.1821837,6.7000000,-0.3500000,0.0900000
MsgID.LOCAL_POSITION,1527961386.1824408,185.2895203,-23.8774033,-5.0117860
MsgID.LOCAL_VELOCITY,1527961386.1824408,6.7131939,-0.3473599,0.0989211
MsgID.GLOBAL_POSITION,1527961386.3989091,-122.3977239,37.7941621,5.0110000
MsgID.LOCAL_VELOCITY,1527961386.3989091,7.4300000,0.2400000,0.1200000
MsgID.LOCAL_POSITION,1527961386.4031312,186.8733521,-24.0605335,-5.0117083
MsgID.LOCAL_VELOCITY,1527961386.4031312,7.4451351,0.2517798,0.1238681
MsgID.GLOBAL_POSITION,1527961386.6495829,-122.3977226,37.7941800,5.0100000
MsgID.LOCAL_VELOCITY,1527961386.6495829,8.1200000,0.7600000,0.1100000
MsgID.LOCAL_POSITION,1527961386.6538484,188.8720551,-23.9399529,-5.0107713
MsgID.LOCAL_VELOCITY,1527961386.6538484,8.1347771,0.7729601,0.1194977
MsgID.GLOBAL_POSITION,1527961386.9000385,-122.3977186,37.7942004,5.0070000
MsgID.LOCAL_VELOCITY,1527961386.9000385,8.5500000,1.0700000,0.1100000
MsgID.LOCAL_POSITION,1527961386.9021316,191.1455994,-23.5782871,-5.0073352
MsgID.LOCAL_VELOCITY,1527961386.9021316,8.5549116,1.0780102,0.1195469
MsgID.STATE,1527961387.1381478,True,True
MsgID.GLOBAL_HOME,1527961387.1385403,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961387.1821766,-122.3977148,37.7942206,5.0000000
MsgID.LOCAL_VELOCITY,1527961387.1821766,8.6900000,1.1900000,0.0700000
MsgID.LOCAL_POSITION,1527961387.1824419,193.3816376,-23.2479591,-5.0009112
MsgID.LOCAL_VELOCITY,1527961387.1824419,8.6987181,1.1962039,0.0765178
MsgID.GLOBAL_POSITION,1527961387.3998024,-122.3977114,37.7942386,4.9970000
MsgID.LOCAL_VELOCITY,1527961387.3998024,8.7500000,1.2300000,0.0300000
MsgID.LOCAL_POSITION,1527961387.4040911,195.3792114,-22.9457893,-4.9978008
MsgID.LOCAL_VELOCITY,1527961387.4040911,8.7519627,1.2389472,0.0319603
MsgID.GLOBAL_POSITION,1527961387.6503584,-122.3977094,37.7942575,4.9940000
MsgID.LOCAL_VELOCITY,1527961387.6503584,8.7800000,1.2500000,0.0000000
MsgID.LOCAL_POSITION,1527961387.6530282,197.4857788,-22.7664967,-4.9949312
MsgID.LOCAL_VELOCITY,1527961387.6530282,8.7812328,1.2577541,0.0058442
MsgID.GLOBAL_POSITION,1527961387.9002175,-122.3977052,37.7942784,4.9920000
MsgID.LOCAL_VELOCITY,1527961387.9002175,8.7900000,1.3000000,-0.0200000
MsgID.LOCAL_POSITION,1527961387.9028196,199.8088074,-22.3899040,-4.9921503
MsgID.LOCAL_VELOCITY,1527961387.9028196,8.7921619,1.3014231,-0.0273580
MsgID.STATE,1527961388.1370280,True,True
MsgID.GLOBAL_HOME,1527961388.1390939,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961388.1822114,-122.3977003,37.7942996,4.9900000
MsgID.LOCAL_VELOCITY,1527961388.1822114,8.7900000,1.3100000,-0.0500000
MsgID.LOCAL_POSITION,1527961388.1824443,202.1615143,-21.9536037,-4.9900980
MsgID.LOCAL_VELOCITY,1527961388.1824443,8.7939405,1.3154790,-0.0564963
MsgID.GLOBAL_POSITION,1527961388.3995578,-122.3976971,37.7943187,4.9920000
MsgID.LOCAL_VELOCITY,1527961388.3995578,8.7900000,1.2700000,-0.0600000
MsgID.LOCAL_POSITION,1527961388.4037375,204.2746429,-21.6670723,-4.9922247
MsgID.LOCAL_VELOCITY,1527961388.4037375,8.7984915,1.2779204,-0.0634947
MsgID.GLOBAL_POSITION,1527961388.6494412,-122.3976935,37.7943384,4.9920000
MsgID.LOCAL_VELOCITY,1527961388.6494412,8.4600000,1.1900000,-0.0500000
MsgID.LOCAL_POSITION,1527961388.6536541,206.4671631,-21.3547192,-4.9925332
MsgID.LOCAL_VELOCITY,1527961388.6536541,8.4576979,1.1939369,-0.0573585
MsgID.GLOBAL_POSITION,1527961388.9001882,-122.3976897,37.7943564,4.9940000
MsgID.LOCAL_VELOCITY,1527961388.9001882,6.8300000,0.9500000,-0.0500000
MsgID.LOCAL_POSITION,1527961388.9043977,208.4701080,-21.0153427,-4.9950213
MsgID.LOCAL_VELOCITY,1527961388.9043977,6.8078580,0.9535966,-0.0588698
MsgID.STATE,1527961389.1374228,True,True
MsgID.GLOBAL_HOME,1527961389.1400218,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961389.1861866,-122.3976865,37.7943704,4.9970000
MsgID.LOCAL_VELOCITY,1527961389.1861866,5.6000000,0.2000000,-0.0300000
MsgID.LOCAL_POSITION,1527961389.1863937,210.0027466,-20.7341862,-4.9978051
MsgID.LOCAL_VELOCITY,1527961389.1863937,5.6041236,0.1996882,-0.0395497
MsgID.GLOBAL_POSITION,1527961389.3999672,-122.3976887,37.7943820,5.0010000
MsgID.LOCAL_VELOCITY,1527961389.3999672,5.5400000,-1.0400000,-0.0200000
MsgID.LOCAL_POSITION,1527961389.4047859,211.2998047,-20.9346352,-5.0019016
MsgID.LOCAL_VELOCITY,1527961389.4047859,5.5452561,-1.0623080,-0.0204641
MsgID.GLOBAL_POSITION,1527961389.6502175,-122.3976944,37.7943936,5.0020000
MsgID.LOCAL_VELOCITY,1527961389.6502175,5.3500000,-2.2500000,0.0100000
MsgID.LOCAL_POSITION,1527961389.6544399,212.5894318,-21.4458694,-5.0027938
MsgID.LOCAL_VELOCITY,1527961389.6544399,5.3505840,-2.2701077,0.0134826
MsgID.GLOBAL_POSITION,1527961389.9005172,-122.3977021,37.7944053,5.0030000
MsgID.LOCAL_VELOCITY,1527961389.9005172,5.0500000,-3.4000000,0.0300000
MsgID.LOCAL_POSITION,1527961389.9031012,213.8885193,-22.1282673,-5.0039368
MsgID.LOCAL_VELOCITY,1527961389.9031012,5.0479574,-3.4177558,0.0349281
MsgID.STATE,1527961390.1387935,True,True
MsgID.GLOBAL_HOME,1527961390.1390955,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961390.1513445,-122.3977140,37.7944160,5.0060000
MsgID.LOCAL_VELOCITY,1527961390.1513445,4.7300000,-4.4800000,0.0400000
MsgID.LOCAL_POSITION,1527961390.1941848,215.0849304,-23.1992149,-5.0062966
MsgID.LOCAL_VELOCITY,1527961390.1941848,4.7274799,-4.5016546,0.0494076
MsgID.GLOBAL_POSITION,1527961390.3997626,-122.3977292,37.7944267,5.0070000
MsgID.LOCAL_VELOCITY,1527961390.3997626,4.3700000,-5.5000000,0.0600000
MsgID.LOCAL_POSITION,1527961390.4041352,216.2748413,-24.5411148,-5.0071845
MsgID.LOCAL_VELOCITY,1527961390.4041352,4.3718982,-5.5177760,0.0616533
MsgID.GLOBAL_POSITION,1527961390.6507654,-122.3977431,37.7944375,5.0060000
MsgID.LOCAL_VELOCITY,1527961390.6507654,3.9400000,-6.4400000,0.0700000
MsgID.LOCAL_POSITION,1527961390.6550703,217.4714355,-25.7882137,-5.0066195
MsgID.LOCAL_VELOCITY,1527961390.6550703,3.9399431,-6.4588518,0.0728689
MsgID.GLOBAL_POSITION,1527961390.9004331,-122.3977641,37.7944454,5.0010000
MsgID.LOCAL_VELOCITY,1527961390.9004331,3.2600000,-7.2000000,0.0500000
MsgID.LOCAL_POSITION,1527961390.9046183,218.3439789,-27.6599388,-5.0013885
MsgID.LOCAL_VELOCITY,1527961390.9046183,3.2566552,-7.2141500,0.0569526
MsgID.STATE,1527961391.1384552,True,True
MsgID.GLOBAL_HOME,1527961391.1387427,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961391.1508477,-122.3977849,37.7944509,4.9950000
MsgID.LOCAL_VELOCITY,1527961391.1508477,2.1800000,-6.6300000,0.0200000
MsgID.LOCAL_POSITION,1527961391.1942070,218.9532776,-29.5040760,-4.9954615
MsgID.LOCAL_VELOCITY,1527961391.1942070,2.1723502,-6.6188021,0.0190441
MsgID.GLOBAL_POSITION,1527961391.4014351,-122.3978002,37.7944540,4.9920000
MsgID.LOCAL_VELOCITY,1527961391.4014351,1.3200000,-5.0900000,-0.0300000
MsgID.LOCAL_POSITION,1527961391.4035456,219.2877197,-30.8574543,-4.9922447
MsgID.LOCAL_VELOCITY,1527961391.4035456,1.3211311,-5.0704660,-0.0374431
MsgID.GLOBAL_POSITION,1527961391.6504714,-122.3978128,37.7944581,4.9880000
MsgID.LOCAL_VELOCITY,1527961391.6504714,1.4700000,-3.8600000,-0.0700000
MsgID.LOCAL_POSITION,1527961391.6941922,219.7529449,-31.9761086,-4.9883795
MsgID.LOCAL_VELOCITY,1527961391.6941922,1.4900707,-3.8514204,-0.0777677
MsgID.GLOBAL_POSITION,1527961391.9003339,-122.3978235,37.7944625,4.9860000
MsgID.LOCAL_VELOCITY,1527961391.9003339,2.6900000,-3.0500000,-0.1100000
MsgID.LOCAL_POSITION,1527961391.9045484,220.2402802,-32.9197807,-4.9865532
MsgID.LOCAL_VELOCITY,1527961391.9045484,2.7154214,-3.0425057,-0.1151343
MsgID.STATE,1527961392.1380658,True,True
MsgID.GLOBAL_HOME,1527961392.1384494,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961392.1821797,-122.3978305,37.7944690,4.9870000
MsgID.LOCAL_VELOCITY,1527961392.1821797,3.7400000,-2.2900000,-0.1200000
MsgID.LOCAL_POSITION,1527961392.1824157,220.9635620,-33.5418625,-4.9870515
MsgID.LOCAL_VELOCITY,1527961392.1824157,3.7592595,-2.2862544,-0.1209754
MsgID.GLOBAL_POSITION,1527961392.4010975,-122.3978351,37.7944785,4.9880000
MsgID.LOCAL_VELOCITY,1527961392.4010975,4.6600000,-1.6000000,-0.1200000
MsgID.LOCAL_POSITION,1527961392.4053898,222.0206757,-33.9479904,-4.9890432
MsgID.LOCAL_VELOCITY,1527961392.4053898,4.6792130,-1.5919760,-0.1220232
MsgID.GLOBAL_POSITION,1527961392.6512349,-122.3978405,37.7944892,4.9940000
MsgID.LOCAL_VELOCITY,1527961392.6512349,5.5400000,-0.9800000,-0.0800000
MsgID.LOCAL_POSITION,1527961392.6558897,223.2123108,-34.4250946,-4.9948568
MsgID.LOCAL_VELOCITY,1527961392.6558897,5.5634713,-0.9803347,-0.0880712
MsgID.GLOBAL_POSITION,1527961392.9015551,-122.3978416,37.7945022,5.0010000
MsgID.LOCAL_VELOCITY,1527961392.9015551,6.3800000,-0.4400000,-0.0300000
MsgID.LOCAL_POSITION,1527961392.9058397,224.6681671,-34.5224762,-5.0017405
MsgID.LOCAL_VELOCITY,1527961392.9058397,6.3989210,-0.4419319,-0.0339868
MsgID.STATE,1527961393.1374416,True,True
MsgID.GLOBAL_HOME,1527961393.1395524,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961393.1821644,-122.3978415,37.7945192,5.0060000
MsgID.LOCAL_VELOCITY,1527961393.1821644,7.1800000,0.0000000,0.0200000
MsgID.LOCAL_POSITION,1527961393.1824136,226.5582428,-34.5104980,-5.0061898
MsgID.LOCAL_VELOCITY,1527961393.1824136,7.1962523,0.0132799,0.0251477
MsgID.GLOBAL_POSITION,1527961393.4021099,-122.3978409,37.7945369,5.0100000
MsgID.LOCAL_VELOCITY,1527961393.4021099,7.9500000,0.3700000,0.0600000
MsgID.LOCAL_POSITION,1527961393.4042921,228.5246124,-34.4554749,-5.0106254
MsgID.LOCAL_VELOCITY,1527961393.4042921,7.9698486,0.3815441,0.0659966
MsgID.GLOBAL_POSITION,1527961393.6521263,-122.3978391,37.7945556,5.0130000
MsgID.LOCAL_VELOCITY,1527961393.6521263,8.5000000,0.5900000,0.1100000
MsgID.LOCAL_POSITION,1527961393.6542652,230.6040497,-34.2987823,-5.0136766
MsgID.LOCAL_VELOCITY,1527961393.6542652,8.5067930,0.6014158,0.1115516
MsgID.GLOBAL_POSITION,1527961393.9024835,-122.3978389,37.7945754,5.0100000
MsgID.LOCAL_VELOCITY,1527961393.9024835,8.7000000,0.6900000,0.1300000
MsgID.LOCAL_POSITION,1527961393.9051034,232.8025208,-34.2802963,-5.0105085
MsgID.LOCAL_VELOCITY,1527961393.9051034,8.7051687,0.6968666,0.1337623
MsgID.STATE,1527961394.1385200,True,True
MsgID.GLOBAL_HOME,1527961394.1406920,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961394.1823096,-122.3978362,37.7945937,5.0080000
MsgID.LOCAL_VELOCITY,1527961394.1823096,8.7700000,0.7500000,0.1100000
MsgID.LOCAL_POSITION,1527961394.1826894,234.8360596,-34.0331726,-5.0089889
MsgID.LOCAL_VELOCITY,1527961394.1826894,8.7770376,0.7528191,0.1104757
MsgID.GLOBAL_POSITION,1527961394.4013162,-122.3978328,37.7946122,5.0050000
MsgID.LOCAL_VELOCITY,1527961394.4013162,8.8100000,0.7700000,0.0900000
MsgID.LOCAL_POSITION,1527961394.4055696,236.8902740,-33.7314529,-5.0055232
MsgID.LOCAL_VELOCITY,1527961394.4055696,8.8183355,0.7724054,0.0949554
MsgID.GLOBAL_POSITION,1527961394.6514730,-122.3978299,37.7946323,5.0000000
MsgID.LOCAL_VELOCITY,1527961394.6514730,8.8400000,0.7600000,0.0600000
MsgID.LOCAL_POSITION,1527961394.6557188,239.1386871,-33.4740486,-5.0006523
MsgID.LOCAL_VELOCITY,1527961394.6557188,8.8454361,0.7644731,0.0659268
MsgID.GLOBAL_POSITION,1527961394.9014602,-122.3978280,37.7946541,4.9980000
MsgID.LOCAL_VELOCITY,1527961394.9014602,8.8600000,0.7400000,0.0100000
MsgID.LOCAL_POSITION,1527961394.9057350,241.5585938,-33.3126793,-4.9985714
MsgID.LOCAL_VELOCITY,1527961394.9057350,8.8608046,0.7495252,0.0178627
MsgID.STATE,1527961395.1388512,True,True
MsgID.GLOBAL_HOME,1527961395.1390512,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961395.1513243,-122.3978275,37.7946727,4.9970000
MsgID.LOCAL_VELOCITY,1527961395.1513243,8.8500000,0.7400000,0.0000000
MsgID.LOCAL_POSITION,1527961395.1941650,243.6176758,-33.2629852,-4.9976993
MsgID.LOCAL_VELOCITY,1527961395.1941650,8.8583651,0.7492604,0.0103192
MsgID.GLOBAL_POSITION,1527961395.4010539,-122.3978250,37.7946912,4.9970000
MsgID.LOCAL_VELOCITY,1527961395.4010539,8.8500000,0.7600000,0.0000000
MsgID.LOCAL_POSITION,1527961395.4052875,245.6694489,-33.0390053,-4.9970689
MsgID.LOCAL_VELOCITY,1527961395.4052875,8.8564463,0.7672703,0.0005371
MsgID.GLOBAL_POSITION,1527961395.6526124,-122.3978228,37.7947118,4.9970000
MsgID.LOCAL_VELOCITY,1527961395.6526124,8.8500000,0.7700000,0.0000000
MsgID.LOCAL_POSITION,1527961395.6568115,247.9695282,-32.8442879,-4.9978805
MsgID.LOCAL_VELOCITY,1527961395.6568115,8.8553658,0.7737637,-0.0061038
MsgID.GLOBAL_POSITION,1527961395.9019763,-122.3978202,37.7947326,4.9980000
MsgID.LOCAL_VELOCITY,1527961395.9019763,8.8500000,0.7700000,0.0000000
MsgID.LOCAL_POSITION,1527961395.9061372,250.2809906,-32.6174011,-4.9983697
MsgID.LOCAL_VELOCITY,1527961395.9061372,8.8517799,0.7752138,0.0046654
MsgID.STATE,1527961396.1390560,True,True
MsgID.GLOBAL_HOME,1527961396.1393380,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961396.1514642,-122.3978189,37.7947524,4.9980000
MsgID.LOCAL_VELOCITY,1527961396.1514642,8.8500000,0.7700000,0.0000000
MsgID.LOCAL_POSITION,1527961396.1941595,252.4738922,-32.5012245,-4.9981055
MsgID.LOCAL_VELOCITY,1527961396.1941595,8.8526821,0.7722408,0.0035824
MsgID.GLOBAL_POSITION,1527961396.4013386,-122.3978175,37.7947723,4.9990000
MsgID.LOCAL_VELOCITY,1527961396.4013386,8.8500000,0.7800000,0.0000000
MsgID.LOCAL_POSITION,1527961396.4055097,254.6862183,-32.3703880,-4.9993763
MsgID.LOCAL_VELOCITY,1527961396.4055097,8.8523073,0.7902351,-0.0012950
MsgID.GLOBAL_POSITION,1527961396.6531630,-122.3978132,37.7947911,5.0000000
MsgID.LOCAL_VELOCITY,1527961396.6531630,8.8400000,0.8100000,0.0000000
MsgID.LOCAL_POSITION,1527961396.6552854,256.7711792,-31.9948273,-5.0002584
MsgID.LOCAL_VELOCITY,1527961396.6552854,8.8468494,0.8101352,0.0089210
MsgID.GLOBAL_POSITION,1527961396.9029188,-122.3978121,37.7948119,5.0040000
MsgID.LOCAL_VELOCITY,1527961396.9029188,8.8400000,0.7700000,0.0300000
MsgID.LOCAL_POSITION,1527961396.9071419,259.0875549,-31.8971386,-5.0049858
MsgID.LOCAL_VELOCITY,1527961396.9071419,8.8451643,0.7777096,0.0327701
MsgID.STATE,1527961397.1382310,True,True
MsgID.GLOBAL_HOME,1527961397.1403067,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961397.1821856,-122.3978098,37.7948322,5.0080000
MsgID.LOCAL_VELOCITY,1527961397.1821856,8.8300000,0.7800000,0.0700000
MsgID.LOCAL_POSITION,1527961397.1823974,261.3477173,-31.6857853,-5.0087385
MsgID.LOCAL_VELOCITY,1527961397.1823974,8.8396721,0.7807530,0.0733102
MsgID.GLOBAL_POSITION,1527961397.4022667,-122.3978074,37.7948522,5.0110000
MsgID.LOCAL_VELOCITY,1527961397.4022667,8.8300000,0.7800000,0.1000000
MsgID.LOCAL_POSITION,1527961397.4065266,263.5646362,-31.4758987,-5.0110493
MsgID.LOCAL_VELOCITY,1527961397.4065266,8.8362846,0.7875456,0.1079227
MsgID.GLOBAL_POSITION,1527961397.6516464,-122.3978065,37.7948721,5.0100000
MsgID.LOCAL_VELOCITY,1527961397.6516464,8.7300000,0.7700000,0.1100000
MsgID.LOCAL_POSITION,1527961397.6558235,265.7669067,-31.3979111,-5.0108318
MsgID.LOCAL_VELOCITY,1527961397.6558235,8.7259140,0.7794231,0.1133957
MsgID.GLOBAL_POSITION,1527961397.9036093,-122.3978032,37.7948906,5.0100000
MsgID.LOCAL_VELOCITY,1527961397.9036093,7.4700000,0.7200000,0.1100000
MsgID.LOCAL_POSITION,1527961397.9057875,267.8251038,-31.0973911,-5.0102496
MsgID.LOCAL_VELOCITY,1527961397.9057875,7.4411354,0.7276731,0.1130925
MsgID.STATE,1527961398.1396642,True,True
MsgID.GLOBAL_HOME,1527961398.1398838,-122.3974533,37.7924804,0.0000000
MsgID.GLOBAL_POSITION,1527961398.1521108,-122.3977999,37.7949056,5.0090000
MsgID.LOCAL_VELOCITY,1527961398.1521108,5.5300000,0.5600000,0.0800000
MsgID.LOCAL_POSITION,1527961398.1941812,269.4822388,-30.8165951,-5.0092893
MsgID.LOCAL_VELOCITY,1527961398.1941812,5.5080361,0.5573450,0.0887146
MsgID.GLOBAL_POSITION,1527961398.4038212,-122.3978011,37.7949166,5.0030000
MsgID.LOCAL_VELOCITY,1527961398.4038212,4.3400000,0.8400000,0.0600000
MsgID.LOCAL_POSITION,1527961398.4462090,270.7104187,-30.9186306,-5.0035782
MsgID.LOCAL_VELOCITY,1527961398.4462090,4.3370862,0.8575302,0.0662174
MsgID.GLOBAL_POSITION,1527961398.6536555,-122.3977959,37.7949259,4.9950000
MsgID.LOCAL_VELOCITY,1527961398.6536555,4.5200000,1.9900000,0.0000000
MsgID.LOCAL_POSITION,1527961398.6558056,271.7315063,-30.4491138,-4.9954138
MsgID.LOCAL_VELOCITY,1527961398.6558056,4.5267177,2.0114923,0.0090051
